,,,,,,,,,,,,,,,,Raw abundance,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,C_Norm,,,,,,A_LD,,,,,,B_HD,,,,,,QC,,,
Compound,Neutral mass (Da),m/z,Charge,Retention time (min),Drift time (ms),Chromatographic peak width (min),Identifications,Anova (p),q Value,Max Fold Change,Highest Mean,Lowest Mean,Isotope Distribution,Maximum Abundance,Minimum CV%,C_Norm_1,C_Norm_2,C_Norm_3,C_Norm_4,C_Norm_5,C_Norm_6,A_LD_1,A_LD_2,A_LD_3,A_LD_4,A_LD_5,A_LD_6,B_HD_1,B_HD_2,B_HD_3,B_HD_4,B_HD_5,B_HD_6,D_QC_1,D_QC_2,D_QC_3,D_QC_4
9.78_647.9329m/z,,647.9328547,2,9.780633333,5.777849776,0.288066667,0,0.009934412,0.03840569,1.065534567,B_HD,C_Norm,100 - 61.7 - 24.5 - 2.24 - 0.0648,1562.754485,2.5,1344.324037,1250.797495,1384.577025,1395.716252,1471.14319,1485.360745,1314.148785,1487.426061,1461.151215,1490.705105,1424.430894,1481.488474,1306.056971,1368.981394,1486.890639,1452.554712,1435.387355,1497.597735,1321.007242,1347.246961,1531.847259,1496.189644
2.83_311.1229n,311.1229231,350.0864686,1,2.830316667,3.455910146,0.1405,0,0.00993992,0.03840569,1.121886531,C_Norm,A_LD,100 - 5.91 - 1.42,336.0683175,3.82,295.3598258,282.216487,326.2816576,324.3112515,329.9311684,352.1165323,261.0501328,301.0627405,272.9326208,293.8794977,315.7901945,318.5633327,246.4244754,281.6087748,268.7951052,290.2200777,295.1943049,285.6763957,246.9269762,241.0279778,319.476305,323.3430978
4.77_207.1015m/z,,207.101544,1,4.773083333,2.213942437,0.140466667,0,0.009971911,0.038480525,1.523415425,A_LD,B_HD,100,34.08713304,13.54,27.56288511,18.26017666,21.7697373,25.41851336,27.92885528,24.56966137,29.10418083,26.13512037,31.0489456,41.23465705,39.20319841,34.45353687,13.92503517,18.27042836,20.35362244,23.23574132,24.56740309,22.93200486,15.17388517,29.64819403,36.03441957,41.9799691
6.80_225.1962m/z,,225.1961607,1,6.801766667,2.645931206,0.3524,0,0.010035205,0.038675812,1.112437647,B_HD,A_LD,100 - 11.7 - 0.236,3066.179568,3.83,2699.897186,2248.565922,2419.397194,2728.149523,2610.276632,2979.662106,2740.05015,2579.211952,2784.197219,2617.99174,2557.631812,2909.838102,2404.919233,2730.873037,2946.442738,2949.388505,2757.254575,2999.233104,2416.475568,2640.345358,3110.840768,2926.771102
0.92_398.0084n,398.0083871,399.0082861,1,0.920766667,3.455910146,0.1476,0,0.01013358,0.039005638,1.234222932,B_HD,A_LD,100 - 6.55 - 0.141,583.5311586,3.06,486.0713398,424.5179973,497.1890723,503.8666042,476.5101628,467.7529553,453.0434353,468.2872254,449.6464865,416.5664282,437.0471717,555.1758885,505.7999548,529.4821183,423.3391675,614.7143892,571.6456694,544.9307741,422.5199197,482.0288985,500.2952946,526.1893774
8.86_766.5315m/z,,766.5315305,1,8.863566667,8.153788002,0.2598,0,0.010213393,0.039263277,1.140040471,B_HD,A_LD,100 - 26.1 - 1.16,596.5302752,5.58,502.6979647,494.1984358,497.7024066,461.8506734,558.9953355,510.7512528,494.8459894,525.1103714,541.2088708,494.3622661,513.2432003,503.6083252,530.0836843,496.9324685,501.3701331,556.4604283,608.222735,569.6464625,488.220851,523.8424884,523.1514041,516.1435327
8.80_382.4397m/z,,382.4397042,1,8.7993,5.291862412,0.076183333,0,0.010239591,0.039314412,1.415374269,B_HD,QC,100 - 3.04,16.02330812,10.16,14.72836318,12.50083417,11.95985602,17.1883939,15.60646956,15.04435273,11.72808897,11.42994055,10.54714853,9.891561175,12.51958893,11.63298324,12.47835748,12.82952331,15.53725747,12.97375099,14.64691176,19.50087819,6.142202217,6.688298244,15.49636351,15.07227647
5.22_551.3356m/z,,551.3355562,1,5.223016667,4.265889087,0.04285,0,0.010338946,0.039645949,10.34659365,B_HD,QC,100,8.11516764,49.86,0,2.534118652,3.505042553,3.718597353,5.520547118,4.083427943,0,0,2.413024902,4.059539914,5.072626364,6.929690764,3.033482197,3.533663809,6.041999891,9.040588379,13.35964033,10.3987888,0,2.886016726,0,0
5.14_751.9489m/z,,751.9489212,2,5.1397,5.4538582,0.040483333,0,0.010396602,0.039816953,5.649985684,B_HD,QC,100 - 24.8,15.92071132,28.41,5.279052615,0,5.813011101,22.8812706,5.164520264,11.41474413,14.74466314,8.761640433,7.35223755,20.4844341,9.908592481,11.22244251,9.968152815,14.97783518,18.49090588,20.56769843,10.5379945,12.68163907,4.461495917,2.853149414,2.871490479,0
0.48_363.7863n,363.786267,386.7828625,1,0.477766667,2.699929802,0.042833333,0,0.010425217,0.039876447,1.290747394,B_HD,QC,100,45.8502796,5.3,32.62801973,31.67938746,35.77575382,33.71901437,34.74529192,36.75451102,23.87299206,41.352635,37.52392503,34.46506542,30.27131586,42.20357232,45.60934896,32.95995113,42.35766674,41.44198159,45.86923282,42.15537841,36.03172329,32.49469439,32.31954152,31.34040772
3.59_146.0607m/z,,146.0606834,1,3.589866667,1.565959285,0.161883333,0,0.01055465,0.040320935,1.066658099,C_Norm,A_LD,100 - 6.43,439.0734819,1.47,376.4537759,377.4467978,408.7547967,444.5731943,442.7826154,446.575685,370.8135325,386.8415185,396.5217472,419.5779729,419.0914562,429.6523479,356.5583828,380.5937193,411.1901158,399.5109416,404.6644254,390.5203466,344.6371934,387.1053061,391.2774762,427.6024999
8.28_434.1627m/z,,434.1626922,1,8.280316667,5.507856796,0.05475,0,0.01061939,0.04046438,1.438851887,C_Norm,QC,40.7 - 100,25.30432286,11.2,23.41158407,21.87861393,22.29593262,30.59718984,27.09580358,18.15526473,16.72159482,13.02583099,19.5648662,22.96591561,15.86955844,21.27377306,17.90057543,22.08867527,24.8619903,20.06818509,23.22846799,19.36330373,14.22697275,17.0749116,12.3177571,22.34545985
6.05_470.1570n,470.1569789,453.1536907,1,6.0541,3.995896107,0.42375,0,0.010635991,0.04046438,1.122055096,B_HD,A_LD,100 - 8.91,936.3213794,1.29,792.7067738,716.0706733,741.6686243,813.4369474,967.3015738,856.7580426,756.9444859,777.7030165,790.2383263,877.1353507,786.5674275,923.4630345,730.7222295,894.9590902,868.9885625,836.776221,848.7529375,943.7721538,740.6770798,814.2120835,887.3328896,853.6068625
0.49_137.0710m/z,,137.0710305,1,0.49205,1.511960689,0.126166667,0,0.010637505,0.04046438,1.186834689,B_HD,QC,100 - 4.84,419.4952172,5.31,349.6245008,385.2005222,328.1519009,388.2475014,362.5591501,435.8190512,320.9875,386.2838559,378.126963,334.0830148,377.1243471,393.7643112,359.3495707,321.0237234,411.4641014,405.6408664,430.4019253,368.8959893,279.6311543,345.8366843,359.9066486,342.4659849
3.03_328.1872m/z,,328.1871584,1,3.025583333,3.563907338,0.114266667,0,0.010645292,0.04046438,1.195043289,C_Norm,B_HD,100 - 7.26,172.2470354,4.95,159.595111,145.2353946,153.8700931,155.3684942,186.8504769,179.2738301,142.9295023,156.752979,141.8104666,157.5612113,163.2561246,159.0942837,127.4811302,122.1582414,138.6857134,147.323635,134.319226,117.1532752,157.5275595,132.2027115,160.6550765,141.7084518
4.66_302.1960m/z,,302.1960289,1,4.658816667,3.347912954,0.169033333,0,0.010679774,0.040544894,1.125050682,QC,B_HD,100 - 10.2,496.1071587,2.72,439.4458764,385.4951512,435.4742714,444.2271473,493.2966329,470.5985425,478.8140135,472.7216272,454.2208229,445.2536519,527.3154953,519.8271624,375.4439069,381.7242808,387.7470213,415.9350601,428.5561664,422.8670825,440.5164262,460.1037805,442.2125601,513.7437561
0.60_589.1486m/z,,589.1486489,1,0.603933333,5.399859604,0.119033333,0,0.010707286,0.040598782,1.154828444,C_Norm,B_HD,100 - 12.1 - 3.27 - 0.131,215.8625947,5.67,206.1652699,186.6162904,207.1626905,209.2490612,204.9501567,209.9766767,208.4880788,210.193763,188.5150984,211.6211567,214.5195817,198.274038,149.0310004,165.6022752,182.8711854,186.8656456,162.6371152,175.7832465,177.6768432,176.9849615,214.9528405,181.7389202
6.39_384.2752m/z,,384.2752151,1,6.39215,4.265889087,0.099983333,0,0.010811439,0.040942775,1.237800976,A_LD,QC,100 - 9.74 - 0.043,113.5861201,4.11,92.12086676,94.96768895,103.1923966,105.5008913,113.0356031,116.7898174,115.4443607,101.4564981,126.0448108,105.0634715,108.86756,109.8015891,85.39594642,94.58187975,87.37290021,89.91443756,118.5333534,117.4261243,83.41816092,82.03799456,97.65804504,80.35081398
1.81_413.8343m/z,,413.8342877,1,1.808883333,2.159943841,0.14045,0,0.010827731,0.040953601,2.006399281,A_LD,B_HD,100,29.07571207,26.67,11.09288049,13.65330167,21.24022973,27.70846152,24.32894134,33.16322303,30.77012317,28.61003811,37.59983808,17.59256561,22.29933131,33.56253082,10.48553467,19.43627918,12.7024231,15.15651747,14.87404096,6.158005793,9.086883545,15.6292572,12.42770386,21.97093222
4.41_312.1707n,312.1707497,335.1599704,1,4.4136,3.347912954,0.04285,0,0.011000274,0.041554652,2.904643424,C_Norm,B_HD,100,21.44877136,19.2,19.43464673,17.82062615,8.285802577,25.63350623,28.51199576,23.53245094,11.31975031,5.664515338,12.80075635,20.61197257,22.23059743,26.44159728,3.94295674,0.82397458,5.747970641,5.249842661,11.59807665,14.09045251,8.517960778,13.08877847,10.82080078,9.30292933
2.81_162.0772m/z,,162.077193,1,2.8089,1.673956477,0.083366667,0,0.011043417,0.041665996,1.291150007,C_Norm,B_HD,100 - 0.981,24.65922107,9.26,22.90299228,21.47604503,18.54137017,23.35152896,27.72005173,26.6272179,15.98602312,22.26656246,20.96431956,25.39281382,20.93472276,24.97464201,15.1358634,16.10935421,21.81180405,16.57232467,18.6152057,16.30040263,16.75362913,21.78270946,21.10518259,26.57783434
5.84_430.2948m/z,,430.2948093,1,5.835083333,4.751876451,0.071416667,0,0.011118371,0.041880578,1.511269289,C_Norm,B_HD,100 - 5.57,40.18348347,12.46,32.7762349,40.98244734,31.16553024,35.83585632,46.96662286,41.1058625,29.8068633,26.43115234,35.4605712,35.00464997,38.01627675,42.71909562,20.20221558,17.44645703,15.83037936,36.74826389,35.61639081,20.55488386,28.66146247,31.75982139,29.22847258,42.38931575
8.96_558.4053m/z,,558.405293,2,8.961483333,5.075868027,0.607566667,0,0.011127767,0.041880578,1.087868138,B_HD,A_LD,100 - 40.2 - 4.59,1235.817617,2.62,966.7745195,1059.630599,1053.831783,1128.456967,1089.354518,1194.656737,1056.407031,1038.833385,1120.95996,1163.365305,1120.886177,1182.053545,1051.254583,1100.319309,1190.066935,1101.622161,1192.347275,1119.407208,1040.324233,1098.385282,1094.952906,1135.20004
8.88_365.2144m/z,,365.2143528,1,8.878166667,3.779901723,0.04315,0,0.01117009,0.041915667,1.279613537,B_HD,C_Norm,100 - 0.29,47.12934866,9.15,31.58689418,29.89276006,34.47685948,31.95832467,38.96699797,43.13419281,41.66131818,42.89010669,41.97042692,33.67977893,40.94687013,40.81568763,32.80718968,41.64670367,38.81972764,51.09153223,46.14059813,48.36416744,28.51466853,37.5930842,42.27267259,44.31837088
4.42_395.2533m/z,,395.2533455,1,4.420733333,4.049894703,0.049983333,0,0.01117386,0.041915667,3.944719102,C_Norm,B_HD,100 - 5.84,8.019449676,45.35,7.236352179,2.780155716,6.109878659,8.026989198,14.56630267,7.599521543,8.577622758,2.783355713,11.89878285,8.413394358,10.19966836,2.496994138,1.543258667,5.48042374,1.647811815,0,2.1512146,0,0,4.111965487,4.939916334,3.575617599
1.89_354.0258m/z,,354.0257937,1,1.892216667,3.239915762,0.064283333,0,0.011190708,0.041915667,1.707028191,C_Norm,B_HD,100,13.78369603,12.54,10.20874023,11.68588013,12.92548387,12.05424545,15.49303269,16.35965617,9.197036862,8.91089865,16.4772136,8.245541068,10.24152829,15.06800956,6.87285248,3.740875244,7.380035241,9.016820704,7.369215818,10.08323697,10.03257296,9.123291016,20.06517065,9.634353578
3.13_114.0473n,114.0473169,115.0545933,1,3.125566667,1.295966305,0.140533333,0,0.011192088,0.041915667,1.081786076,A_LD,B_HD,100 - 7.04,171.9271872,2.09,152.4689514,143.2368302,146.8482971,163.7981965,165.623982,184.3023135,151.6067084,163.1892176,164.9818432,175.8015383,177.8957294,178.6132971,122.7427328,139.7029532,144.0813751,153.2366433,152.6391286,158.6230948,136.9709182,150.9455456,173.3718073,183.2696793
1.23_218.0114m/z,,218.0114101,1,1.230266667,1.889950861,0.0857,0,0.011237926,0.042035694,1.417651752,A_LD,B_HD,100,13.4494977,10.58,9.650939675,7.000301486,11.74775333,11.7759567,12.95215593,11.68300345,13.06814897,8.701987998,14.80787118,13.62443748,14.19271777,14.90540004,8.806509871,6.995223939,8.868253059,8.532322218,10.09191576,8.599592321,8.23612078,12.30570829,16.18084149,14.2488526
9.84_614.3710m/z,,614.3709712,2,9.842533333,5.237863816,0.238066667,0,0.011257171,0.042056079,1.081471633,B_HD,A_LD,100 - 50.4 - 30 - 4.26,914.7709686,2.98,793.1835137,769.7609999,795.0171175,883.5814395,895.7039589,839.6954477,789.5620739,802.6364303,818.1651242,871.0368509,842.1712648,849.1734791,793.8228994,823.7127576,820.0131318,838.8038675,854.4014727,867.7092638,771.606245,806.2410759,833.3628833,865.4263708
0.77_171.1127m/z,,171.1126861,1,0.765816667,1.781953669,0.15495,0,0.011304296,0.042180441,1.160411366,C_Norm,B_HD,100 - 5.77,164.4723963,5.38,151.0787294,143.6753287,140.4831799,148.9491426,189.1406052,162.7505125,153.7795923,146.1929945,139.5375022,153.4714665,169.5743345,154.5382419,109.5872863,119.3716481,126.7296704,137.8863726,147.4571639,136.3123492,122.027861,126.159602,162.5813908,157.5108777
9.23_341.2664m/z,,341.2663975,1,9.2305,3.995896107,0.395383333,0,0.011332023,0.042232211,1.07780487,B_HD,A_LD,100 - 10.8 - 0.0811,928.8171948,1.17,790.6549257,807.8494228,817.9385969,834.2724337,896.2167226,843.369843,789.0394035,822.9510518,825.9725564,894.4816509,836.7638617,899.6266612,777.2247417,840.4715755,857.4244228,896.8205825,818.9077641,886.468146,758.4478556,843.8887765,906.6162887,883.2469816
6.10_402.3134n,402.3134169,385.3101287,1,6.1041,4.265889087,0.126166667,0,0.011411559,0.042476698,1.28696715,B_HD,QC,100 - 14.7,178.3749541,6.54,179.7816994,161.204933,174.8734548,148.6873733,179.5133204,153.1585444,130.2193462,133.7776576,154.0558303,185.976463,168.9482613,204.4797794,166.9538899,152.4461473,150.7728657,150.9299867,188.5246267,164.5808059,116.524468,126.8872032,150.1471753,126.6757415
2.38_117.0574m/z,,117.0573696,1,2.378,1.295966305,0.05715,0,0.01146394,0.042619635,2.042039421,B_HD,QC,100,3.606496244,14.66,2.255503791,2.840009245,2.505390086,5.029407467,4.387758191,3.488519191,2.253421783,3.723255904,1.523000001,2.585116066,3.936925356,5.414408625,3.101695244,3.622470969,2.767066985,3.342475445,2.862216307,3.9951873,0.712867752,1.748854367,2.626926049,1.67340222
4.80_376.2697m/z,,376.2697304,1,4.801633333,4.211890491,0.090466667,0,0.011499994,0.042696034,1.410974762,C_Norm,B_HD,100 - 7.8,83.27464235,13.86,58.3848932,79.80356892,68.76572686,64.35498862,105.9818078,99.0867292,55.68392885,71.41673932,76.94255774,72.85150983,90.28528818,99.2475514,56.80293416,48.27945645,47.2793869,51.02190572,51.81897159,67.19968677,71.98555122,64.89323026,77.51531461,57.46826587
0.63_318.0271m/z,,318.0270837,1,0.6325,2.753928398,0.10475,0,0.011512501,0.042696034,1.412662204,A_LD,B_HD,100 - 31.8,46.3460205,5.26,28.35549099,30.1981179,44.32157999,49.76564301,39.8675537,53.72569571,43.19912449,40.38404643,48.91274632,46.38309074,44.92660277,48.9130571,30.66740569,24.73072044,24.35746839,30.90711362,35.42872011,33.49128531,39.03792599,34.59832777,30.83533905,47.75810287
2.65_632.1537m/z,,632.153689,2,2.65415,3.455910146,0.040466667,0,0.011624621,0.043059467,3.052326289,B_HD,QC,100 - 29.2,9.805330342,19.84,5.58259847,6.650003445,5.457008988,5.541930913,8.142566249,2.954541931,5.426544249,17.0153718,11.06433326,5.07520859,5.318477819,4.434223016,8.827204263,9.383961242,7.642396162,11.53247832,9.391882454,6.658633872,0,1.790405273,4.42718482,6.412191406
5.10_729.9337m/z,,729.9336851,2,5.103983333,5.291862412,0.083333333,0,0.011693883,0.043263454,1.761033302,A_LD,QC,100 - 54.7 - 3.34,61.62354723,13.33,56.7880285,54.44751873,23.85150502,40.26923105,42.29179239,38.92796186,54.56339907,60.79784418,56.13284943,48.49969378,69.13497917,73.96138114,37.07477062,66.67599507,49.84156445,45.55893236,48.26657404,59.13361802,16.73405759,48.31921583,40.52913779,26.77833242
1.82_617.2428m/z,,617.2428251,1,1.816033333,5.345861008,0.021433333,0,0.01171573,0.043291743,4.272448957,A_LD,B_HD,100 - 7.19,12.41905303,38.61,6.965109441,12.77438402,1.471291994,13.28155518,11.71510088,9.134246707,4.128112793,11.69918042,15.77398682,12.01808409,11.04940796,19.39776611,7.602548982,4.306518435,0,0,3.129486263,0,4.956604004,2.86836113,17.39340234,1.793216209
3.10_276.1813m/z,,276.1813245,1,3.104133333,2.915924186,0.16195,0,0.011757037,0.043391786,1.106340856,A_LD,B_HD,100 - 9.24 - 0.188,667.3021187,3.58,565.0670073,612.8877822,632.9126367,615.756978,620.075267,646.283451,642.0589637,663.3867797,657.8471185,646.0540441,631.5781141,677.839891,492.1242355,561.8353575,532.7933516,562.5879889,560.7380151,589.0339902,509.6319182,568.4893567,629.6871919,651.3112284
8.91_357.1472m/z,,357.1471784,1,8.913866667,4.265889087,0.428833333,0,0.011858925,0.043714899,1.061774646,B_HD,A_LD,100 - 4.98,910.6851206,1.84,774.9670242,761.6740011,800.3235947,845.7688983,878.9092527,821.4993082,791.5125674,819.8337632,853.1295835,827.7614109,850.6490112,901.406598,724.3276226,775.8969408,820.0999039,876.7212136,866.0536882,927.3596832,728.1069959,778.5999606,885.6769926,856.3308395
2.53_254.1393m/z,,254.1393187,1,2.5256,2.59193261,0.104766667,0,0.011937851,0.043952694,1.256818834,C_Norm,B_HD,100 - 16.5,49.2361364,4.37,42.00192155,44.02213177,39.95108323,55.57272352,51.42610264,47.17138229,27.9728206,35.54358014,45.28130262,44.17732571,43.7164326,51.81597213,32.11457363,35.48886941,35.05213493,43.02466783,33.14607834,35.32268319,32.84000875,35.6132837,41.86646254,37.53527627
4.55_284.1862m/z,,284.1862225,1,4.546916667,3.077919974,0.2333,0,0.011963569,0.043994247,1.10594146,QC,B_HD,100 - 12.7 - 0.541,2028.419439,3.86,1770.911174,1731.063247,1806.436834,1754.964956,1867.178663,1956.756693,1945.903801,1836.085477,1973.525827,1999.24407,1924.082379,2037.81995,1563.99529,1566.491629,1762.419687,1786.772307,1710.635617,1637.078925,1804.352714,1817.236501,1888.856522,2085.621637
9.77_334.1581n,334.1580769,357.1472975,1,9.7735,4.211890491,0.323766667,0,0.012032425,0.044162953,1.081926625,B_HD,A_LD,100 - 9.15 - 0.381,2674.490267,2.92,2341.748267,2286.766711,2304.648326,2350.481702,2448.339917,2465.306142,2295.361173,2382.45802,2528.644177,2495.209677,2428.087125,2396.622021,2302.607142,2352.34674,2508.693997,2433.005112,2525.384359,2496.67358,2263.513278,2307.338243,2542.399656,2362.040291
5.22_249.1116m/z,,249.1116458,1,5.223016667,2.59193261,0.071416667,0,0.012038419,0.044162953,2.236028219,C_Norm,B_HD,100,10.65020054,23.54,11.43756109,10.65428437,10.66082922,7.985729828,6.79109874,12.59327639,5.141822785,12.26380286,8.162721461,6.416915198,10.23682404,11.57549412,3.393241823,4.546508789,4.138415835,3.750004282,0.840042114,9.486663768,4.631330997,9.292831421,4.371940553,6.395095885
0.91_452.9292m/z,,452.9291696,1,0.913633333,3.617905934,0.035716667,0,0.012222792,0.044785433,1.840876061,B_HD,C_Norm,100 - 0.689,26.0035444,22.97,11.7990081,10.52871704,13.02903748,11.60308989,24.88144093,8.840057492,23.12680753,10.711034,15.38380953,13.74995673,15.11789182,11.44989426,22.33312988,22.72822547,13.22242737,27.21541835,27.11251039,29.90412164,13.3862024,14.17633877,26.54792458,13.2043767
0.96_660.9300m/z,,660.9300354,1,0.956483333,4.913872239,0.133333333,0,0.012317695,0.045078984,1.151974206,B_HD,A_LD,100 - 12.9 - 0.681,386.6549141,5.71,333.676677,316.5777614,282.8216804,300.239578,356.6021486,355.51114,326.0367952,305.8432584,308.5944089,330.214359,362.586865,339.9773033,318.9739113,372.5485164,309.8093042,386.6222339,341.6708966,383.94813,288.7578141,308.7362795,356.4774608,307.506422
1.22_206.9172m/z,,206.9171773,1,1.215983333,1.781953669,0.064266667,0,0.012337643,0.045096002,1.507478396,B_HD,A_LD,100 - 0.501,12.64707696,10.58,9.067546943,6.877799988,13.88189388,13.82031474,15.65610995,11.66521604,5.442440974,5.02742317,11.67582454,9.108320394,10.77292397,7.70566454,9.7404479,10.45328702,12.18356999,13.63184431,10.421232,12.88782709,9.472984736,13.02028243,13.24949084,10.74991398
0.60_427.0763m/z,,427.0762538,1,0.5968,3.617905934,0.071416667,0,0.012351931,0.045096002,1.531924446,C_Norm,B_HD,100,22.47012939,10.48,22.33099341,16.72633421,18.29700755,22.30448914,23.37711705,25.09976988,20.95373523,14.2403026,16.4168095,11.01320529,16.15217614,16.28465271,16.98591603,8.865632097,10.25319324,18.36525623,9.599410892,15.80272395,19.53628024,16.33451039,17.11384571,22.9347036
9.20_483.3077m/z,,483.3076876,1,9.201933333,5.615853988,0.114283333,0,0.012398569,0.04521213,1.289842764,A_LD,QC,100 - 1.61,47.07728046,7.32,35.00659521,34.63271396,43.65066787,31.87871087,41.21026489,45.39501317,43.02402924,45.29126534,40.93550897,44.90013086,51.8983988,51.04961907,40.32929592,35.06643632,35.26996436,43.28889705,41.95376306,51.95276656,36.13082332,31.47854351,31.99536113,36.50391147
3.88_559.5962m/z,,559.5962435,2,3.877933333,3.455910146,0.078566667,0,0.012433431,0.045285086,1.26841443,B_HD,A_LD,100 - 43.4 - 6.4,113.4579938,5.16,90.59321875,101.7668083,85.57836609,86.2174464,112.0100568,112.2499374,75.9514994,73.84171708,95.71353713,86.92867485,90.29016969,105.1630678,89.94718903,103.4937344,77.76951819,120.7801809,112.0834741,117.658606,94.65182924,95.11326605,99.51232096,104.9012304
